Time :	14.12.2021	 || 	11:24
ADC_CH : 3	VCM [V]=0.6	Fs [MHz]=2.25
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
2503	224246	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1250	1226	1226	1250	1226	1250	1250	1250	1250	1226	1250	1250	1226	1250	1226	1250	1250	1226	1226	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1226	1250	1226	1250	1226	1250	1226	1226	1226	1226	1226
2504	224738	1226	1226	1226	1226	1226	1226	1226	1226	1227	1225	1227	1226	1226	1225	1225	1226	1226	1226	1226	1226	1226	1226	1227	1226	1226	1226	1224	1226	1226	1224	1250	1248	1226	1226	1226	1226	1250	1226	1226	1250	1226	1224	1225	1225	1251	1225	1226	1249	1251	1250	1250	1250	1250	1250	1250	1226	1226	1226	1226	1226	1224	1225	1226	1225
2505	225230	1249	1249	1249	1249	1249	1249	1248	1248	1250	1251	1250	1226	1224	1249	1249	1249	1225	1249	1249	1249	1249	1248	1249	1249	1249	1248	1249	1227	1249	1249	1225	1227	1225	1225	1225	1225	1225	1225	1225	1249	1225	1225	1226	1224	1224	1225	1249	1224	1224	1225	1225	1225	1225	1225	1225	1225	1249	1225	1248	1249	1226	1227	1248	1249
2506	225723	1249	1249	1225	1225	1225	1249	1249	1225	1227	1249	1226	1225	1249	1249	1225	1249	1249	1249	1225	1225	1225	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1248	1251	1249	1249	1249	1249	1225	1249	1249	1249	1249	1249	1249	1225	1225	1249	1249	1249	1249	1249	1249	1248	1249
2507	226215	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249
2508	226707	1249	1250	1249	1250	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1250	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1250	1249	1250	1249	1249	1249	1250	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1250	1250	1249	1249	1249	1249	1249	1249	1249
2509	227200	1249	1250	1250	1249	1250	1250	1250	1250	1250	1250	1250	1250	1250	1249	1249	1250	1250	1250	1250	1249	1250	1250	1250	1250	1249	1250	1250	1250	1249	1249	1249	1250	1249	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1249	1250	1249	1249	1249	1249	1250	1249	1250	1250	1250	1250	1250	1249	1250	1249	1250	1249	1250	1249	1249
2510	227692	1249	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1249	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250
2511	228184	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250
2512	228676	1250	1250	1250	1250	1250	1252	1252	1250	1253	1251	1253	1250	1250	1250	1250	1250	1252	1250	1252	1253	1250	1250	1252	1250	1250	1250	1251	1252	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1253	1250	1250	1252	1250	1250	1250	1250	1250	1250	1250	1250	1250	1251	1250	1251	1250	1250	1250	1251	1253	1250
2513	229169	1253	1253	1253	1253	1253	1253	1250	1253	1250	1250	1251	1250	1250	1253	1253	1252	1253	1253	1253	1253	1253	1253	1253	1250	1251	1250	1250	1250	1250	1253	1252	1252	1253	1253	1253	1253	1253	1253	1253	1252	1253	1252	1252	1250	1250	1252	1252	1251	1250	1250	1253	1253	1253	1253	1253	1253	1253	1253	1250	1250	1253	1253	1253	1250
2514	229661	1253	1253	1253	1253	1253	1253	1253	1253	1252	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1252	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253
2515	230153	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253
2516	230646	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1254	1254	1253	1253	1254	1254	1253	1253	1254	1253	1253	1253	1254	1253	1254	1254	1225	1253	1253	1254	1253	1253	1254	1254	1253	1253	1253	1253	1253	1253	1253	1253	1253	1254	1253	1202
2517	231138	1253	1253	1253	1253	1253	1226	1226	1226	1226	1254	1225	1226	1226	1226	1253	1253	1253	1253	1254	1254	1202	1253	1253	1226	1253	1202	1226	1202	1202	1226	1226	1254	1254	1254	1254	1253	1254	1253	1202	1253	1254	1253	1226	1226	1254	1253	1254	1226	1226	1254	1226	1226	1253	1253	1254	1254	1254	1254	1226	1254	1226	1226	1226	1226
2518	231630	1226	1226	1226	1254	1226	1225	1226	1226	1226	1226	1226	1226	1226	1254	1226	1254	1254	1254	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1254	1226	1253	1226	1254	1254	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1254	1226	1254	1202	1226	1254	1226	1254	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226
2519	232123	1202	1202	1202	1226	1226	1226	1226	1226	1226	1227	1226	1227	1226	1226	1202	1226	1202	1202	1226	1202	1202	1226	1226	1226	1226	1226	1226	1226	1226	1202	1226	1202	1202	1202	1226	1202	1202	1202	1202	1202	1226	1202	1226	1226	1226	1226	1226	1226	1226	1226	1202	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226
2520	232615	1228	1228	1226	1226	1226	1202	1226	1226	1226	1226	1227	1226	1228	1228	1227	1226	1226	1226	1226	1226	1202	1226	1226	1202	1226	1226	1226	1226	1226	1202	1226	1227	1227	1226	1226	1227	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226	1228	1226	1226	1226	1226	1226	1227	1226	1226	1226	1226	1226	1226	1226	1226	1226	1226
2521	233107	1228	1227	1229	1229	1229	1229	1229	1229	1227	1226	1229	1202	1228	1226	1202	1226	1229	1229	1229	1229	1229	1228	1228	1229	1229	1226	1226	1226	1227	1228	1226	1226	1228	1226	1228	1227	1229	1229	1229	1228	1227	1226	1229	1228	1229	1228	1226	1226	1228	1227	1229	1229	1229	1227	1229	1229	1228	1229	1229	1229	1229	1226	1229	1226
2522	233600	1229	1229	1227	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1227	1229	1229	1229	1229	1229	1227	1229	1229	1229	1229	1229	1229	1227	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1226	1227	1227	1228	1229	1229	1229	1229	1229
2523	234092	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229
2524	234584	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1230	1230	1229	1230	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1230	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1230	1229	1229
2525	235076	1230	1230	1230	1229	1230	1230	1229	1229	1230	1229	1229	1229	1229	1229	1230	1230	1229	1230	1230	1230	1230	1229	1230	1229	1229	1229	1229	1230	1230	1229	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1229	1229	1230	1230	1230	1230	1230	1229	1230	1230	1230	1230	1230	1229	1229	1229	1229	1230	1230	1230
2526	235569	1230	1230	1230	1230	1230	1230	1230	1230	1230	1229	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1229	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230
2527	236061	1230	1230	1230	1230	1230	1231	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230
2528	236553	1230	1230	1230	1230	1230	1230	1230	1229	1230	1231	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1229	1229	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1229	1230	1230	1229	1230	1230	1230	1230	1230	1230	1230	1231	1230	1230	1230	1230	1230	1230	1228	1230	1230	1230	1230	1230
2529	237046	1230	1230	1229	1230	1230	1229	1228	1229	1231	1229	1229	1230	1229	1230	1230	1229	1230	1228	1230	1231	1230	1231	1231	1229	1231	1229	1230	1230	1229	1229	1229	1230	1230	1230	1230	1228	1228	1230	1231	1231	1230	1229	1229	1229	1229	1229	1230	1229	1229	1231	1229	1229	1230	1230	1231	1229	1230	1229	1228	1230	1231	1229	1229	1229
2530	237538	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1228	1229	1231	1229	1229	1229	1229	1231	1229	1229	1229	1229	1229	1229	1229	1229	1231	1229	1229	1229	1229	1229	1231	1229	1229	1229	1229	1229	1229	1229	1229	1231	1229	1231	1229	1231	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229
2531	238030	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1231	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229
2532	238523	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1230	1229	1230	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1230	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1229	1230	1230	1229
2533	239015	1230	1230	1230	1229	1230	1229	1229	1229	1230	1229	1230	1230	1229	1230	1230	1230	1229	1229	1229	1230	1229	1229	1229	1229	1230	1230	1229	1229	1230	1230	1230	1230	1230	1230	1230	1229	1230	1230	1229	1229	1230	1229	1230	1229	1229	1229	1230	1230	1230	1230	1230	1229	1230	1229	1229	1229	1229	1229	1230	1229	1229	1229	1230	1230
2534	239507	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1229	1230	1229	1229	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1229	1230	1229	1230	1230	1229	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1229	1230	1229	1230
2535	240000	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1232	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230
2536	240492	1233	1230	1230	1230	1231	1230	1230	1230	1230	1230	1230	1232	1230	1230	1230	1230	1230	1230	1230	1233	1230	1232	1230	1232	1231	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1233	1232	1230	1230	1230	1233	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1230	1231	1230	1230	1230
2537	240984	1233	1230	1230	1230	1231	1232	1230	1230	1233	1231	1230	1233	1233	1232	1233	1233	1231	1233	1231	1233	1230	1230	1230	1230	1232	1230	1232	1230	1233	1233	1233	1231	1233	1233	1231	1230	1233	1232	1230	1230	1231	1230	1230	1230	1230	1232	1231	1233	1233	1230	1231	1233	1233	1230	1233	1230	1230	1232	1230	1233	1233	1233	1231	1232
2538	241476	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1230	1233	1233	1233	1233	1233	1233	1233	1231	1233	1231	1232	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233
2539	241969	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1234	1233	1233	1233	1233	1232	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233
2540	242461	1233	1233	1233	1233	1233	1233	1233	1233	1234	1233	1233	1233	1233	1233	1233	1233	1233	1281	1233	1233	1233	1233	1233	1233	1233	1234	1233	1233	1234	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1234	1233	1233	1233	1233	1233	1233	1234	1234	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1233	1234
2541	242953	1234	1234	1234	1234	1234	1234	1234	1233	1233	1234	1233	1233	1233	1233	1234	1233	1234	1234	1234	1234	1234	1234	1233	1234	1233	1233	1233	1233	1234	1233	1233	1234	1234	1234	1233	1234	1234	1234	1233	1234	1234	1234	1234	1233	1234	1233	1233	1233	1233	1233	1233	1234	1233	1234	1234	1234	1234	1233	1233	1234	1233	1233	1233	1234
2542	243446	1234	1234	1233	1234	1233	1282	1234	1234	1234	1234	1234	1282	1282	1234	1234	1282	1282	1282	1282	1281	1281	1282	1282	1282	1282	1234	1234	1234	1282	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1233	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234	1234
2543	243938	1234	1234	1282	1282	1234	1234	1234	1234	1234	1234	1234	1234	1234	1282	1282	1234	1282	1282	1282	1282	1282	1282	1234	1282	1234	1234	1282	1282	1282	1234	1234	1282	1282	1234	1282	1282	1282	1282	1282	1282	1282	1282	1282	1282	1282	1282	1282	1282	1282	1234	1234	1282	1234	1282	1234	1282	1282	1282	1282	1234	1234	1234	1234	1282
2544	244430	1282	1282	1282	1282	1282	1282	1234	1234	1282	1234	1235	1282	1234	1282	1283	1282	1282	1283	1234	1234	1282	1283	1234	1282	1234	1284	1234	1283	1234	1282	1282	1234	1282	1282	1282	1282	1282	1282	1282	1234	1282	1282	1282	1282	1282	1282	1282	1282	1282	1282	1234	1234	1282	1282	1235	1282	1234	1234	1234	1234	1234	1285	1234	1234
2545	244923	1234	1234	1235	1234	1234	1234	1234	1236	1234	1234	1236	1284	1234	1236	1234	1234	1234	1234	1234	1234	1234	1282	1234	1282	1282	1282	1282	1282	1282	1234	1234	1283	1234	1234	1234	1234	1234	1234	1234	1234	1236	1234	1234	1237	1234	1284	1237	1234	1234	1234	1282	1282	1234	1282	1282	1234	1234	1282	1284	1282	1283	1234	1236	1283
2546	245415	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1283	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1237	1285	1285	1237	1285	1285	1236	1235	1282	1285	1285	1285	1285	1237	1285	1285	1285	1285	1237	1285	1285	1285	1285	1285	1285	1285	1284	1285	1285	1285	1285	1284	1285	1285	1285	1285	1285	1285	1285	1285
2547	245907	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1282	1285	1285	1282	1285	1283	1285	1285	1285	1285	1285	1285	1237	1285	1285	1285	1285	1283	1285	1283	1285	1285	1285	1283	1235	1285	1285	1285	1285	1285	1285	1285	1283	1283	1285	1283	1282	1285	1285	1285	1285	1282	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285
2548	246400	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285
2549	246892	1286	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1285	1286	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1285
2550	247384	1285	1285	1285	1286	1286	1286	1286	1286	1286	1285	1285	1285	1285	1285	1286	1286	1285	1286	1285	1285	1285	1286	1286	1285	1286	1286	1286	1286	1286	1285	1286	1285	1285	1285	1285	1286	1286	1286	1286	1286	1286	1286	1286	1285	1285	1286	1286	1286	1286	1286	1285	1286	1286	1286	1286	1286	1286	1286	1285	1285	1286	1286	1285	1285
2551	247876	1286	1285	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1285	1285	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1285	1286	1286	1286	1286	1286	1286	1286	1286	1286
2552	248369	1286	1286	1286	1286	1286	1285	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286
2553	248861	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1284	1286	1286	1286	1286	1286	1286	1286	1286	1286	1284	1284	1286	1286	1286	1286	1286	1286	1287	1286	1286	1286	1286	1284	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1285	1287	1286	1285	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286
2554	249353	1285	1286	1284	1285	1284	1287	1286	1286	1286	1286	1287	1286	1287	1285	1286	1284	1285	1285	1285	1285	1285	1284	1286	1286	1286	1285	1286	1286	1286	1286	1286	1285	1285	1284	1285	1285	1285	1285	1287	1284	1285	1286	1286	1286	1286	1286	1286	1286	1287	1285	1285	1285	1285	1284	1285	1285	1287	1286	1286	1286	1286	1286	1286	1286
2555	249846	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1285	1285	1285	1285	1285	1285	1285	1285	1284	1285	1285	1285	1285	1284	1287	1286	1286	1287	1285	1284	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1284	1285	1285	1285	1285	1285	1285	1285	1287	1285	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1285	1285	1285
2556	250338	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285
2557	250830	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1285	1285	1285	1285
2558	251323	1286	1285	1285	1286	1286	1285	1285	1286	1285	1285	1285	1286	1286	1285	1286	1286	1285	1286	1286	1286	1285	1285	1285	1285	1285	1285	1285	1285	1285	1285	1286	1285	1286	1285	1286	1285	1286	1285	1285	1286	1285	1285	1285	1285	1285	1285	1285	1286	1286	1285	1286	1286	1286	1286	1286	1286	1285	1285	1285	1285	1285	1286	1285	1285
2559	251815	1285	1286	1285	1286	1286	1286	1285	1285	1286	1286	1286	1286	1286	1286	1285	1286	1285	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1285	1286	1285	1285	1286	1285	1286	1286	1286	1285	1286	1286	1286	1286	1286	1286	1286	1286	1285	1286	1286	1286	1285	1286	1286	1286	1286	1286	1286	1286	1286
2560	252307	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286
2561	252800	1286	1286	1286	1286	1288	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1288	1286	1286	1289	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1287	1286	1286	1287	1286	1286	1286	1286	1286	1286	1286	1286	1286	1288	1286	1288	1287	1286	1286	1286	1286	1286	1286	1286	1286	1286
2562	253292	1286	1288	1288	1288	1289	1286	1286	1286	1288	1287	1286	1286	1287	1286	1286	1288	1288	1288	1287	1289	1289	1287	1286	1289	1287	1286	1287	1286	1286	1286	1288	1286	1289	1286	1286	1286	1286	1287	1289	1289	1286	1288	1289	1286	1286	1286	1286	1286	1288	1286	1286	1289	1289	1286	1288	1286	1288	1289	1286	1288	1286	1286	1286	1286
2563	253784	1286	1287	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1287	1289	1289	1288	1286	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1286	1289	1289	1286	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1286	1289	1287	1287	1286	1289	1289	1289	1289	1289	1289	1289	1289
2564	254276	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289
2565	254769	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1290	1285	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1289	1290	1289	1289	1289
2566	255261	1289	1286	1290	1286	1289	1285	1286	1289	1289	1286	1289	1289	1289	1289	1289	1289	1289	1286	1289	1289	1286	1290	1286	1286	1290	1286	1289	1289	1289	1289	1289	1290	1289	1289	1289	1286	1286	1286	1289	1285	1285	1286	1289	1289	1289	1289	1289	1289	1289	1289	1290	1286	1290	1289	1286	1286	1290	1285	1290	1289	1289	1289	1289	1289
2567	255753	1286	1286	1286	1286	1286	1290	1285	1289	1290	1286	1289	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1290	1286	1285	1286	1290	1289	1289	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1285	1286	1286	1286	1286	1286	1290	1286	1286	1286	1286	1286	1286	1290	1286	1286	1286	1286	1286	1289	1286	1286	1286	1289
2568	256246	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286	1286
